osm_type,osm_id,name,category,lon,lat,source_geometry_type
way,23118684,Maryon Wilson Park,green_space_parks,0.04273300348680457,51.484767649999995,MultiPolygon
way,23127925,Blagdon Road Recreation Ground,green_space_parks,-0.25140949180529637,51.40001,MultiPolygon
way,23140382,Berkeley Meadows,green_space_parks,-0.41720264859813094,51.48264305,MultiPolygon
way,23140389,William Byrd Park,green_space_parks,-0.43920714487092855,51.489015300000005,MultiPolygon
way,23140399,Bolton's Lane Open Space,green_space_parks,-0.44418028565516465,51.48441415,MultiPolygon
way,23143066,,green_space_parks,0.1583730880295,51.54609395,MultiPolygon
way,23143067,,green_space_parks,0.16001807659475736,51.54428335,MultiPolygon
way,23152759,Blondin Park,green_space_parks,-0.3175824261011839,51.49616385,MultiPolygon
way,23164245,Goldington Crescent Gardens,green_space_parks,-0.13263842214696323,51.53524935,MultiPolygon
way,23167463,Higham Hill Recreation Ground,green_space_parks,-0.03755092596739097,51.5975483,MultiPolygon
way,23187283,,green_space_parks,-0.33038998367821637,51.45861655,MultiPolygon
way,23195980,Wandle Park,green_space_parks,-0.11163069886488686,51.37489665,MultiPolygon
way,23196081,Duppas Hill Recreation Ground,green_space_parks,-0.11074376206540645,51.36692105,MultiPolygon
way,23198774,The Highams Park,green_space_parks,0.013619058358625756,51.611650600000004,MultiPolygon
way,23206415,Mansfield Park,green_space_parks,-0.01488916096994711,51.6286694,MultiPolygon
way,23206441,Ridgeway Park,green_space_parks,-0.01005206092326787,51.625445,MultiPolygon
way,23227241,Drayton Green,green_space_parks,-0.326700010720672,51.51528725,MultiPolygon
way,23231897,St George's Gardens,green_space_parks,-0.12084149493155841,51.52610455,MultiPolygon
way,23235456,,green_space_parks,-0.43572754236272904,51.4865335,MultiPolygon
way,23236957,Stoneyfields Park,green_space_parks,-0.2631717268231971,51.62406515,MultiPolygon
way,23238674,Windsor Open Space,green_space_parks,-0.20895014702559045,51.59897225,MultiPolygon
way,23265377,,green_space_parks,-0.21481722903330402,51.3616116,MultiPolygon
way,23268752,Duke of Sussex Island,green_space_parks,-0.265048706188467,51.4964187,MultiPolygon
way,23388101,Feltham Green,green_space_parks,-0.41011402083585646,51.444713699999994,MultiPolygon
way,23404697,,green_space_parks,-0.41002626880490084,51.437338499999996,MultiPolygon
way,23452496,Ludlow Road Open Space,green_space_parks,-0.4165974973906901,51.43548565,MultiPolygon
way,23458104,Boston Manor Park,green_space_parks,-0.31881493032060015,51.49015685,MultiPolygon
way,23481209,Limes Green,green_space_parks,-0.16972855508689025,51.37874935,MultiPolygon
way,23481210,Dale Park,green_space_parks,-0.1637976837903553,51.3773041,MultiPolygon
way,23486372,Waterloo Millennium Green,green_space_parks,-0.10988026026303847,51.5015771,MultiPolygon
way,23497049,Queens Walk Children's Playground,green_space_parks,-0.3941813710325049,51.566782849999996,MultiPolygon
way,23497107,Brook Common,green_space_parks,-0.40099326066763297,51.5652409,MultiPolygon
way,23507814,,green_space_parks,-0.20513399660517845,51.5882267,MultiPolygon
way,23507836,,green_space_parks,-0.19625575310082038,51.5885167,MultiPolygon
way,23516979,Hanger Hill Park,green_space_parks,-0.29581557124415714,51.5249654,MultiPolygon
way,23517717,North Acton Playing Field,green_space_parks,-0.27099912435622886,51.52077225,MultiPolygon
way,23518364,Wesley Playing Fields,green_space_parks,-0.25903223986655965,51.532178,MultiPolygon
way,23518753,Trinity Way Open Space,green_space_parks,-0.248816499695671,51.5107998,MultiPolygon
way,23525773,Sunbeam Gardens,green_space_parks,-0.22131482060161725,51.5238035,MultiPolygon
way,23525815,Little Wormwood Scrubs,green_space_parks,-0.22862651967090153,51.52329005,MultiPolygon
way,23526046,,green_space_parks,-0.21981580314570406,51.5205798,MultiPolygon
way,23545171,Raleigh Park,green_space_parks,-0.42828480446507144,51.4424616,MultiPolygon
way,23546101,Grosvenor Park,green_space_parks,-0.41983109899208615,51.4438796,MultiPolygon
way,23549106,,green_space_parks,-0.4217881372074096,51.4387968,MultiPolygon
way,23551098,Nursery Green,green_space_parks,-0.3782536544117656,51.424785400000005,MultiPolygon
way,23556216,Cambridge Gardens,green_space_parks,-0.3063298776004387,51.45600505,MultiPolygon
way,23567194,Bridgwater Road Fields,green_space_parks,-0.4088388846029878,51.561764100000005,MultiPolygon
way,23591864,Powis Square,green_space_parks,-0.20137549669619914,51.51618955,MultiPolygon
way,23591871,Colville Square Gardens,green_space_parks,-0.2037664141544857,51.515727999999996,MultiPolygon
way,23600634,Meanwhile Gardens,green_space_parks,-0.20473638065617916,51.52372735,MultiPolygon
way,23614384,Shenley Park,green_space_parks,-0.41415798788857205,51.572631200000004,MultiPolygon
way,23621837,Bartlett Park,green_space_parks,-0.022603205035286202,51.515117000000004,MultiPolygon
way,23621838,,green_space_parks,-0.01711135787745871,51.5146907,MultiPolygon
way,23621840,Langdon Park,green_space_parks,-0.013393894256369169,51.5163345,MultiPolygon
way,23628320,Brook Common,green_space_parks,-0.3907357737725737,51.567857849999996,MultiPolygon
way,23628419,,green_space_parks,-0.3928221862675839,51.560088949999994,MultiPolygon
way,23660158,Dean Park,green_space_parks,-0.387618511511336,51.56029395,MultiPolygon
way,23680685,Furnivall Gardens,green_space_parks,-0.23252149638363317,51.490579999999994,MultiPolygon
way,23680892,Morden Park,green_space_parks,-0.21066262224288523,51.3913369,MultiPolygon
way,23687878,Land at Prebend Gardens,green_space_parks,-0.248409274428683,51.49708945,MultiPolygon
way,23688098,Carville Hall Park South,green_space_parks,-0.2966370279027112,51.49059655,MultiPolygon
way,23701583,,green_space_parks,-0.31325362368518594,51.48611115,MultiPolygon
way,23763092,,green_space_parks,-0.2378465735979836,51.4986838,MultiPolygon
way,23777668,St. Paul's Recreation Ground,green_space_parks,-0.3042757070746136,51.4854928,MultiPolygon
way,23809465,Northampton Square,green_space_parks,-0.10232099564620287,51.5273874,MultiPolygon
way,23824966,Green Dragon Lane Open Space,green_space_parks,-0.29418402602001537,51.4899652,MultiPolygon
way,23875651,Upper Norwood Recreation Ground,green_space_parks,-0.09190049677197529,51.4173592,MultiPolygon
way,23903865,Ropemakers Fields,green_space_parks,-0.03254973030309002,51.50973505,MultiPolygon
way,23905904,,green_space_parks,-0.30229226691865,51.48512505,MultiPolygon
way,23946211,St. George's Square,green_space_parks,-0.13449403351034656,51.48684325,MultiPolygon
way,23992321,Smithfield Rotunda Garden,green_space_parks,-0.10112652101439595,51.51847685,MultiPolygon
way,24002943,Holmesdale Tunnel Open Space,green_space_parks,-0.037757478628070815,51.682530549999996,MultiPolygon
way,24004528,,green_space_parks,-0.04543450755253761,51.67631555,MultiPolygon
way,24005216,Rammey Marsh,green_space_parks,-0.01609517030747156,51.67507075,MultiPolygon
way,24034914,Homefield Recreation Ground South,green_space_parks,-0.24841887042316269,51.488381399999994,MultiPolygon
way,24038071,Shaftesbury Park,green_space_parks,0.009480574461120796,51.42108005,MultiPolygon
way,24038527,Columbia Avenue Recreation Ground,green_space_parks,-0.4003660262426067,51.57545330000001,MultiPolygon
way,24168016,Allens Garden,green_space_parks,-0.07791662568937929,51.56819135,MultiPolygon
way,24215243,Piermont Green,green_space_parks,-0.06372061302354833,51.454820999999995,MultiPolygon
way,24217951,Bedfont Lakes Country Park.,green_space_parks,-0.4453288103407338,51.44257995,MultiPolygon
way,24224345,,green_space_parks,-0.005762697704612728,51.52905715,MultiPolygon
way,24226433,Bromley Recreation Ground,green_space_parks,-0.013292741314935764,51.5266213,MultiPolygon
way,24228419,Mudchute Park & Farm,green_space_parks,-0.011673064047988898,51.4920448,MultiPolygon
way,24257746,Kynaston Gardens,green_space_parks,-0.07441503371491863,51.56079995,MultiPolygon
way,24269914,Church Street Gardens,green_space_parks,-0.08523781237113476,51.56055155,MultiPolygon
way,24317105,Sidmouth Park,green_space_parks,-0.006903325943703919,51.5611507,MultiPolygon
way,24348984,St George's Gardens,green_space_parks,-0.058990472320934774,51.510153,MultiPolygon
way,24349166,King Edward Memorial Park,green_space_parks,-0.0486453218357883,51.5089245,MultiPolygon
way,24349986,Hermitage Riverside Memorial Garden,green_space_parks,-0.06753588809934945,51.50451045,MultiPolygon
way,24384627,,green_space_parks,-0.26061823044177773,51.49448695,MultiPolygon
way,24393003,Green Lane Recreation Ground,green_space_parks,-0.27496051536553345,51.398412199999996,MultiPolygon
way,24397742,St Mary's Churchyard,green_space_parks,-0.10185750328584875,51.492834200000004,MultiPolygon
way,24398168,,green_space_parks,-0.10619625102041186,51.48972985,MultiPolygon
way,24398443,Cleaver Square,green_space_parks,-0.10867819195044748,51.4877248,MultiPolygon
way,24420060,Coppermill Fields,green_space_parks,-0.051033923914729176,51.5740426,MultiPolygon
way,24420121,WaterWorks Centre Field,green_space_parks,-0.032261569859186386,51.5628136,MultiPolygon
way,24420227,Twyford Crescent Gardens,green_space_parks,-0.2808951780233808,51.5087392,MultiPolygon
way,24420948,Victoria Park,green_space_parks,-0.18399143833528678,51.6031621,MultiPolygon
way,24420949,Victoria Park,green_space_parks,-0.18423533251099528,51.60537085,MultiPolygon
way,24448371,Waterman's Green,green_space_parks,-0.2146175972374949,51.466349750000006,MultiPolygon
way,24462207,,green_space_parks,-0.13049341821862256,51.56765705,MultiPolygon
way,24469634,,green_space_parks,-0.030422533758659498,51.507475150000005,MultiPolygon
way,24470975,Gosling Gardens,green_space_parks,-0.058516913211591304,51.51311155,MultiPolygon
way,24485101,Harvard Hill Recreation Ground,green_space_parks,-0.27560541219217627,51.48853815,MultiPolygon
way,24492053,Sir Joseph Hood Memorial Playing Fields,green_space_parks,-0.23762590374192702,51.3914596,MultiPolygon
way,24500839,St John's Park,green_space_parks,-0.009957428225684638,51.4967331,MultiPolygon
way,24525350,,green_space_parks,-0.22278257569613247,51.37285685,MultiPolygon
way,24525857,,green_space_parks,-0.20968262151162836,51.37501335,MultiPolygon
way,24532778,Collingwood Recreation Ground,green_space_parks,-0.2038951863421006,51.3686144,MultiPolygon
way,24532905,Sutton Green,green_space_parks,-0.19523837351775825,51.37092015,MultiPolygon
way,24545722,,green_space_parks,-0.10840860248473921,51.5300589,MultiPolygon
way,24546137,,green_space_parks,-0.10118100952027195,51.538299550000005,MultiPolygon
way,24546834,The Knoll,green_space_parks,0.014190613368153727,51.3764812,MultiPolygon
way,24549553,Baron Fields,green_space_parks,-0.17312348891690166,51.399504500000006,MultiPolygon
way,24552525,,green_space_parks,-0.22256195605869278,51.383583200000004,MultiPolygon
way,24585005,Mayflower Park,green_space_parks,-0.23292386366154738,51.38553725,MultiPolygon
way,24597961,Alexandra Recreation Ground,green_space_parks,-0.04971854668531672,51.4214975,MultiPolygon
way,24642114,Smiths Farm,green_space_parks,-0.3655275795305316,51.5376943,MultiPolygon
way,24642284,Perivale Park,green_space_parks,-0.3427230884006984,51.5304141,MultiPolygon
way,24695282,Bernie Spain Gardens (North Park),green_space_parks,-0.10928172187797648,51.5078692,MultiPolygon
relation,13519109,Bernie Spain Gardens,green_space_parks,-0.10928172187797648,51.5078692,MultiPolygon
way,24695291,Bernie Spain Gardens (South Park),green_space_parks,-0.10899551512213322,51.50720535,MultiPolygon
way,24705120,,green_space_parks,-0.3313248547958245,51.4738517,MultiPolygon
way,24705299,Gooseley Playing Field,green_space_parks,0.06569820960086417,51.5237156,MultiPolygon
way,24707432,Brampton Park,green_space_parks,0.047675607095618425,51.5239607,MultiPolygon
way,24707433,Central Park,green_space_parks,0.052358948809853284,51.5293822,MultiPolygon
way,24707534,Upperton Road Park,green_space_parks,0.035420735358164944,51.5275849,MultiPolygon
way,24722251,Stratford Park,green_space_parks,0.006891728692862567,51.53830055,MultiPolygon
way,24750963,Wolf Fields Park,green_space_parks,-0.37488766793339534,51.4952277,MultiPolygon
way,24773081,Warren Park,green_space_parks,-0.17904426496986403,51.3608063,MultiPolygon
way,24776691,The Lawns,green_space_parks,-0.09112755049039452,51.41118745,MultiPolygon
way,24797779,,green_space_parks,-0.18744430709684845,51.621331299999994,MultiPolygon
way,24798133,Woodford Green,green_space_parks,0.02407962103878284,51.6118469,MultiPolygon
way,24817859,Chiswick Village Green,green_space_parks,-0.2780330249172406,51.487700450000006,MultiPolygon
way,24831413,,green_space_parks,-0.06997300806451741,51.487174499999995,MultiPolygon
way,24842201,Fishponds Park,green_space_parks,-0.2935393396930717,51.387231799999995,MultiPolygon
way,24917354,Horsenden Lower Thrifts Field,green_space_parks,-0.32600069558022704,51.54140975,MultiPolygon
way,24938849,St. Matthew's Church Gardens,green_space_parks,-0.11595464847118073,51.4599125,MultiPolygon
way,25009166,Lord Halsbury Memorial Playing Field,green_space_parks,-0.3840584379372903,51.55082325,MultiPolygon
way,25020240,Ravenor Park,green_space_parks,-0.3570439920494187,51.53043965,MultiPolygon
way,25028514,Brent Lodge Park (Bunny Park),green_space_parks,-0.34850570235144285,51.513080349999996,MultiPolygon
way,25035359,Northala Fields,green_space_parks,-0.3742614300821146,51.54003155,MultiPolygon
way,25036079,Greenford Lagoons,green_space_parks,-0.3557455683653902,51.5374827,MultiPolygon
way,25048589,,green_space_parks,-0.0209133118038123,51.48789845,MultiPolygon
way,25048593,,green_space_parks,-0.02316057150164931,51.48884185,MultiPolygon
way,25051764,,green_space_parks,-0.4101734398847768,51.563282900000004,MultiPolygon
way,25092436,New Southgate Recreation Ground,green_space_parks,-0.14696715055275128,51.62128125,MultiPolygon
way,25116746,Peabody Hill Wood,green_space_parks,-0.10238685743204418,51.44548265,MultiPolygon
way,25210579,Grangewood Park,green_space_parks,-0.08949394185472564,51.4031598,MultiPolygon
way,25319152,Fox Hill Playing Field,green_space_parks,-0.07847587621543715,51.4153565,MultiPolygon
way,25335162,Elmhurst Gardens,green_space_parks,0.030348019972092556,51.5966806,MultiPolygon
way,25338102,"The Green, East Acton",green_space_parks,-0.2521447175944794,51.51783745,MultiPolygon
way,25366365,Cathnor Park,green_space_parks,-0.2367519619941139,51.5026417,MultiPolygon
way,25396240,Churchfields,green_space_parks,0.025445864696074537,51.59902545,MultiPolygon
way,25396575,Ray Park,green_space_parks,0.045115893252710135,51.60870905,MultiPolygon
way,25396845,Whitbread Playing Fields,green_space_parks,0.04645354706542128,51.613396800000004,MultiPolygon
way,25452770,Albert Embankment Gardens,green_space_parks,-0.12309130890275738,51.489818400000004,MultiPolygon
way,25461953,Fox Hill Green,green_space_parks,-0.07606291597909655,51.41452205,MultiPolygon
way,25502084,,green_space_parks,-0.44003654244864276,51.56263465000001,MultiPolygon
way,25536184,Hellings Street Open Space,green_space_parks,-0.0654931227644872,51.5045789,MultiPolygon
way,25600490,Selby Green,green_space_parks,-0.17052189083904334,51.3869363,MultiPolygon
way,25600901,,green_space_parks,-0.17735931554936268,51.383779399999995,MultiPolygon
way,25605582,Brook Green,green_space_parks,-0.21984829471293557,51.49609585,MultiPolygon
way,25644455,Langthorne Park,green_space_parks,0.0041183928018437375,51.55597265,MultiPolygon
way,25644456,Jubilee Gardens,green_space_parks,0.005598923764044882,51.5548614,MultiPolygon
way,25644468,,green_space_parks,0.0015934275834793656,51.550842700000004,MultiPolygon
way,25644469,Chandos Road Open Space,green_space_parks,-0.0009989289297657135,51.5507269,MultiPolygon
way,25654294,Kinloch Gardens,green_space_parks,-0.1131765807677575,51.55943525,MultiPolygon
way,25654296,,green_space_parks,-0.11159916785917268,51.558492799999996,MultiPolygon
way,25670559,Keir Hardie Park,green_space_parks,0.015668129443464247,51.511846,MultiPolygon
way,25690215,,green_space_parks,-0.1718838073764443,51.3861377,MultiPolygon
way,25691050,Heavers Meadow,green_space_parks,-0.08531262238259343,51.3922868,MultiPolygon
way,25701057,Barnes Green,green_space_parks,-0.24635550949703677,51.4726749,MultiPolygon
way,25732751,Luxmore Gardens,green_space_parks,-0.0319554465786723,51.4710992,MultiPolygon
way,25732805,Friendly Gardens,green_space_parks,-0.02755318859227955,51.4705888,MultiPolygon
way,25732846,Brookmill Park,green_space_parks,-0.020190808787041367,51.47020525,MultiPolygon
way,25732879,Fordham Park,green_space_parks,-0.035978967030965425,51.4774114,MultiPolygon
way,25755924,Croydon Road Recreation Ground,green_space_parks,-0.03285431954261968,51.4039018,MultiPolygon
way,25756980,Consort Park,green_space_parks,-0.061149519365453014,51.4684394,MultiPolygon
way,25757026,Dr Harold Moody Park,green_space_parks,-0.061203028513972184,51.46751805,MultiPolygon
way,25757099,Nunhead Green,green_space_parks,-0.058507669437940335,51.46544635,MultiPolygon
way,25786204,The Green,green_space_parks,0.020113055364215232,51.60612225,MultiPolygon
way,25799965,Homerton Grove,green_space_parks,-0.04345093346557104,51.5496828,MultiPolygon
way,25800420,Daubeney Fields,green_space_parks,-0.03624876486541666,51.55387335,MultiPolygon
way,25818589,Windmill Gardens,green_space_parks,-0.12356994856582532,51.453514049999995,MultiPolygon
way,25839033,Richmond Riverside,green_space_parks,-0.3069655436678921,51.458292549999996,MultiPolygon
way,25873717,Lyle Park,green_space_parks,0.023653724089178395,51.500169,MultiPolygon
way,25906634,Canning Town Recreation Ground,green_space_parks,0.03012322756645855,51.51591585,MultiPolygon
way,25929041,Britannia Village Green,green_space_parks,0.02428673522237214,51.50356965,MultiPolygon
way,25929429,,green_space_parks,0.025046476696393864,51.5026891,MultiPolygon
way,25929506,Beaulieu Heights,green_space_parks,-0.08352487956907279,51.409277700000004,MultiPolygon
way,25948069,St. John's Churchyard,green_space_parks,-0.07859916545746115,51.502108500000006,MultiPolygon
way,25948352,Tanner Street Park,green_space_parks,-0.08043586251091153,51.500083700000005,MultiPolygon
way,25948796,Leathermarket Gardens,green_space_parks,-0.08399941815454909,51.5008938,MultiPolygon
way,25982383,Folkestone Gardens,green_space_parks,-0.04047778322014356,51.48349155,MultiPolygon
way,26013867,Swedenborg Gardens,green_space_parks,-0.06406888894217597,51.5098829,MultiPolygon
way,26134832,,green_space_parks,-0.43770061375877334,51.566103,MultiPolygon
way,26148145,Bramcote Nature,green_space_parks,-0.05629541651253123,51.48558645,MultiPolygon
way,26149511,,green_space_parks,-0.46875971214193624,51.580954399999996,MultiPolygon
way,26163279,Bermondsey Spa Gardens,green_space_parks,-0.07477198499575739,51.4947842,MultiPolygon
way,26164660,Shuttleworth Park,green_space_parks,-0.061100657829294594,51.491767550000006,MultiPolygon
way,26248229,Tabard Gardens,green_space_parks,-0.08911105737899777,51.498615799999996,MultiPolygon
way,26283654,Springfield Gardens,green_space_parks,-0.2719271076156168,51.51128185,MultiPolygon
way,26294080,,green_space_parks,-0.06692179146674918,51.49695405,MultiPolygon
way,26304549,Weymouth Terrace,green_space_parks,-0.0722720231249101,51.53330699999999,MultiPolygon
way,26365357,Friars Gardens,green_space_parks,-0.2612496919159174,51.51484515,MultiPolygon
way,26365391,St Dunstans Gardens,green_space_parks,-0.2620986882118388,51.51356989999999,MultiPolygon
way,26455154,Holmewood Gardens,green_space_parks,-0.12156452793884266,51.4465524,MultiPolygon
way,26464516,Rush Common,green_space_parks,-0.12344932519519107,51.4483868,MultiPolygon
way,26483951,Linear Park,green_space_parks,0.002204151138790801,51.562245250000004,MultiPolygon
way,26487126,Sunray Gardens,green_space_parks,-0.09148083223358275,51.45672825,MultiPolygon
way,26514496,Bedfont Lakes Country Park,green_space_parks,-0.43648573485684306,51.442916100000005,MultiPolygon
relation,16341813,Valentines Park,green_space_parks,0.07140120132868794,51.5690849,MultiPolygon
way,26521899,Brenchley Gardens,green_space_parks,-0.054362443263944515,51.4518597,MultiPolygon
way,26538012,Winsford Gardens,green_space_parks,-0.056273458971168554,51.409359800000004,MultiPolygon
way,26538261,Montpelier Gardens,green_space_parks,-0.13466465789974574,51.5528298,MultiPolygon
way,26576462,Palace Road Nature Gardens,green_space_parks,-0.11864386411116803,51.4414833,MultiPolygon
way,26595561,Addiscombe Railway Park,green_space_parks,-0.07668694029828886,51.3831167,MultiPolygon
way,26595608,Brunswick Park,green_space_parks,-0.0858656232273527,51.475618999999995,MultiPolygon
way,26596101,Rochester Terrace Gardens,green_space_parks,-0.1387467242477427,51.5449062,MultiPolygon
way,26597002,,green_space_parks,-0.11731763291736871,51.37995875,MultiPolygon
way,26600012,Queen's Gardens,green_space_parks,-0.09767222472249934,51.3720191,MultiPolygon
way,26638643,Cossall Park,green_space_parks,-0.062355339870549586,51.47207965,MultiPolygon
way,26717682,Oakley Square Gardens,green_space_parks,-0.13620941131059006,51.53403165,MultiPolygon
way,26726858,Canbury Gardens,green_space_parks,-0.30563059667487563,51.417250100000004,MultiPolygon
way,26760210,Pedlar's Park,green_space_parks,-0.11999135679021364,51.490975399999996,MultiPolygon
relation,13506265,Pedlar's Park,green_space_parks,-0.11999135679021364,51.490975399999996,MultiPolygon
way,26760404,Pedlar's Park,green_space_parks,-0.11928603280400984,51.49152685,MultiPolygon
way,26784740,Hillingdon Court Park,green_space_parks,-0.4558550977655417,51.54470980000001,MultiPolygon
way,26784866,Cumberland Market,green_space_parks,-0.14261573210319284,51.5292154,MultiPolygon
relation,2468782,Hampstead Road Open Space,green_space_parks,-0.13942727488082246,51.5301598,MultiPolygon
way,26785027,,green_space_parks,-0.4644989145604342,51.550702650000005,MultiPolygon
way,26797632,Warwick Dene,green_space_parks,-0.2953204496425689,51.50802215,MultiPolygon
way,26838538,Purchese Street Open Space,green_space_parks,-0.12956012537663397,51.53256665000001,MultiPolygon
way,26976369,Dundonald Recreation Ground,green_space_parks,-0.2098126980209456,51.415228299999995,MultiPolygon
way,26980313,Charles Square,green_space_parks,-0.08458322366747689,51.5270972,MultiPolygon
way,26987465,Wellington Park,green_space_parks,0.07405037235290174,51.493441950000005,MultiPolygon
way,26997773,,green_space_parks,-0.10265851647116364,51.488689750000006,MultiPolygon
way,27005740,,green_space_parks,-0.16670975748020295,51.52540645,MultiPolygon
way,27066213,,green_space_parks,0.017883818139168232,51.532239950000005,MultiPolygon
way,27162611,Arundel Close Open Space,green_space_parks,-0.3623775150485911,51.426711100000006,MultiPolygon
way,27162633,Holly Road Recreation Ground,green_space_parks,-0.3611597895373852,51.4250634,MultiPolygon
way,27230484,Leader's Gardens,green_space_parks,-0.22237244687350355,51.470665249999996,MultiPolygon
way,27236826,Broadley Street Gardens,green_space_parks,-0.1693518849431343,51.5222172,MultiPolygon
way,27245076,Eltham Park South,green_space_parks,0.06842431320836084,51.455567,MultiPolygon
way,27273406,Churchfields Recreation Ground,green_space_parks,-0.04544078956288793,51.405010149999995,MultiPolygon
way,27292923,,green_space_parks,-0.09761354583670157,51.541333800000004,MultiPolygon
way,27334064,,green_space_parks,-0.09803798116581622,51.541189700000004,MultiPolygon
way,27363252,Heathbrook Park,green_space_parks,-0.1422493747502973,51.47103775,MultiPolygon
way,27368405,The Glade,green_space_parks,0.2578941598142164,51.518444200000005,MultiPolygon
way,27415380,Elam Street Open Space,green_space_parks,-0.10252420780184288,51.469181649999996,MultiPolygon
way,27415463,Milkwood Community Park,green_space_parks,-0.10078081208238014,51.46084165,MultiPolygon
way,27469296,Brimmington Park,green_space_parks,-0.05504920230669285,51.47824575,MultiPolygon
way,27485237,,green_space_parks,-0.18016967483456772,51.3898166,MultiPolygon
way,27524220,Bollo Brook Park,green_space_parks,-0.27343475766640435,51.501997450000005,MultiPolygon
way,27524511,Mill Hill Gardens,green_space_parks,-0.2773406565028593,51.50417385,MultiPolygon
way,27524734,The Woodlands,green_space_parks,-0.2746425199599686,51.50739565,MultiPolygon
way,27525075,Mill Hill Park,green_space_parks,-0.2706636222073751,51.504424,MultiPolygon
way,27547874,,green_space_parks,-0.1053054206197406,51.5398722,MultiPolygon
way,27548053,Gibson Square,green_space_parks,-0.10564361434862857,51.53811575,MultiPolygon
way,27548055,Lonsdale Square Garden,green_space_parks,-0.10822273716952624,51.53968705,MultiPolygon
way,27693840,Gibbons Recreation Ground,green_space_parks,-0.2575369610478136,51.54858175,MultiPolygon
way,27713379,,green_space_parks,-0.2691505508020916,51.54328475,MultiPolygon
way,27719591,Tubbs Road Pocket Park,green_space_parks,-0.24496830417763266,51.532949099999996,MultiPolygon
way,27719623,,green_space_parks,-0.256881778802462,51.53697135,MultiPolygon
way,27723345,,green_space_parks,-0.25047134531925247,51.548377450000004,MultiPolygon
way,27739111,,green_space_parks,-0.1747698347493083,51.6696769,MultiPolygon
way,27743411,,green_space_parks,-0.2470576038589087,51.54248125,MultiPolygon
way,27747268,Abbey Estate Open Space,green_space_parks,-0.2891741377388744,51.53616665,MultiPolygon
way,27758643,Long Bolstead Recreation Ground,green_space_parks,-0.14713504140418995,51.4084141,MultiPolygon
way,27784934,Quainton Street Open Space,green_space_parks,-0.26093131096595756,51.562846199999996,MultiPolygon
way,27815140,Arundel Square,green_space_parks,-0.11013244458711799,51.54487675,MultiPolygon
way,27815149,Laycock Green,green_space_parks,-0.10531005371824853,51.5449959,MultiPolygon
way,27815157,St Mary Magdalene Gardens,green_space_parks,-0.10850521679474454,51.54807425,MultiPolygon
way,27817977,,green_space_parks,-0.3143229676619702,51.557854750000004,MultiPolygon
way,27826352,,green_space_parks,-0.42443482533895455,51.540192399999995,MultiPolygon
way,27826764,Plashet Park,green_space_parks,0.0459248960977925,51.5410831,MultiPolygon
way,27833625,Wood Green Common,green_space_parks,-0.11641056719329038,51.596416649999995,MultiPolygon
way,27870732,Bittacy Hill Park,green_space_parks,-0.21512976170358641,51.61063435,MultiPolygon
way,27887212,Mark Street Gardens,green_space_parks,-0.08309330324451321,51.524241399999994,MultiPolygon
way,27929742,Barnsbury Square,green_space_parks,-0.1106734383781973,51.541841149999996,MultiPolygon
way,28102740,Bessborough Gardens,green_space_parks,-0.1306852886697349,51.4886853,MultiPolygon
way,28117054,Millennium Green,green_space_parks,-0.00856722706329921,51.50952545,MultiPolygon
way,28180493,Lavender Park,green_space_parks,-0.17082213802260304,51.412400149999996,MultiPolygon
way,28237063,Horniman Triangle,green_space_parks,-0.06310233079694079,51.43968984999999,MultiPolygon
way,28290002,The Mill Field,green_space_parks,-0.2364143898219006,51.621830599999996,MultiPolygon
way,28315786,Moreton Green,green_space_parks,-0.18381489164729187,51.3905596,MultiPolygon
way,28418911,Channel 4 Park,green_space_parks,-0.13224636777795357,51.495853499999996,MultiPolygon
way,28447372,Miles Road Recreation Ground,green_space_parks,-0.17043890448885185,51.4050642,MultiPolygon
way,28458041,Wellington Road Open Space,green_space_parks,0.01821560132576776,51.550630999999996,MultiPolygon
way,28469304,Goddington Park,green_space_parks,0.11443872673165816,51.3671455,MultiPolygon
way,28476415,Grassmeade Recreation Ground,green_space_parks,0.11603637417021703,51.380011100000004,MultiPolygon
way,28586304,Purley Way Playing Fields,green_space_parks,-0.11294590080296851,51.353064149999994,MultiPolygon
way,28588893,Plaistow Park,green_space_parks,0.025760030515630604,51.526855350000005,MultiPolygon
way,28817103,Jack Cornwell Park,green_space_parks,-0.012042687549874193,51.56971045,MultiPolygon
way,28834580,Henry Reynolds Gardens,green_space_parks,0.017036150882776043,51.570361649999995,MultiPolygon
way,28849449,Wanstead Flats,green_space_parks,0.019989898365419555,51.5709376,MultiPolygon
way,28966973,Christ Church Garden,green_space_parks,-0.10525717189072395,51.506159100000005,MultiPolygon
way,28968606,Moorhall Recreation Ground,green_space_parks,-0.4835614151628416,51.5894531,MultiPolygon
way,28982203,Harmondsworth Moor,green_space_parks,-0.4854393675596819,51.4913231,MultiPolygon
way,29058047,De Beauvoir Square,green_space_parks,-0.07876704229299987,51.54123305,MultiPolygon
way,29076000,,green_space_parks,-0.10008741747598054,51.5082034,MultiPolygon
way,29132945,Leyton Manor Park,green_space_parks,-0.014237721136882816,51.572222350000004,MultiPolygon
way,29214836,Little Ilford Park,green_space_parks,0.06667280538277182,51.5511338,MultiPolygon
way,29215847,Priory Park,green_space_parks,0.04197249772056181,51.534328200000004,MultiPolygon
way,29256941,Beverley Park,green_space_parks,-0.2462360070391601,51.403896200000005,MultiPolygon
